216488, 22862 
216489, 114230 
216490, 51100 
216491, 46552 
216492, 41247 
216493, 30035 
216494, 20768 
216495, 74885 
216496, 67279 
216497, 21734 
216498, 0 
216499, 11290 
216500, 116992 
216501, 26152 
216502, 4076 
216503, 43525 
216504, 28448 
216505, 0 
216506, 125534 
216507, 37817 
216508, 16918 
216509, 39863 
216510, 31743 
216511, 42571 
216512, 7230 
216513, 71408 
216514, 33411 
216515, 55124 
216516, 6366 
216517, 87054 
216518, 306560 
216519, 42563 
216520, 51317 
216521, 46050 
216522, 0 
216523, 99973 
216524, 6009 
216525, 61204 
216526, 46579 
216527, 22004 
216528, 6833 
216529, 103972 
216530, 27523 
216531, 40441 
216532, 58824 
216533, 30026 
216534, 31331 
216535, 12588 
216536, 76426 
216537, 210094 
216538, 132353 
216539, 142078 
216540, 38500 
216541, 214369 
216542, 57538 
216543, 108082 
216544, 83422 
216545, 127166 
216546, 6947 
216547, 274282 
216548, 96756 
216549, 134274 
216550, 111119 
216551, 156919 
216552, 82787 
216553, 30341 
216554, 67419 
216555, 91496 
216556, 83477 
216557, 33934 
216558, 105997 
216559, 38042 
216560, 13460 
216561, 96558 
216562, 55353 
216563, 61028 
216564, 61631 
216565, 57195 
216566, 79468 
216567, 147074 
216568, 116640 
216569, 99667 
216570, 78880 
216571, 93229 
216572, 32682 
216573, 14816 
216574, 75010 
216575, 69563 
216576, 131693 
216577, 90699 
216578, 79898 
216579, 220494 
216580, 6766 
216581, 81168 
216582, 43837 
216583, 5726 
216584, 26700 
216585, 43837 
216586, 186148 
216587, 110719 
216588, 113908 
216589, 6488 
216590, 71341 
216591, 124361 
216592, 64150 
216593, 218891 
216594, 161926 
216595, 154033 
216596, 91059 
216597, 39069 
216598, 109229 
216599, 101997 
216600, 48302 
216601, 52849 
216602, 226261 
216603, 191625 
216604, 7498 
216605, 82684 
216606, 177601 
216607, 85696 
216608, 8313 
216609, 160486 
216610, 45457 
216611, 80645 
216612, 4830 
216613, 45943 
216614, 11831 
216615, 0 
216616, 68418 
216617, 60656 
216618, 167450 
216619, 52635 
216620, 29220 
216621, 134184 
216622, 123356 
216623, 11626 
216624, 42894 
216625, 115486 
216626, 94768 
216627, 39977 
216628, 97685 
216629, 149871 
216630, 133967 
216631, 131112 
216632, 102643 
216633, 130234 
216634, 76740 
216635, 193270 
216636, 50146 
216637, 81010 
216638, 24129 
216639, 135628 
216640, 7136 
216641, 87889 
216642, 144654 
216643, 26827 
216644, 76936 
216645, 145292 
216646, 66219 
216647, 36671 
216648, 14268 
216649, 221566 
216650, 55072 
216651, 54850 
216652, 104617 
216653, 123460 
216654, 27166 
216655, 146422 
216656, 61462 
216657, 55896 
216658, 73386 
216659, 6344 
216660, 86283 
216661, 121547 
216662, 62984 
216663, 5353 
216664, 173997 
216665, 93810 
216666, 48652 
216667, 281833 
216668, 105729 
216669, 121646 
216670, 133043 
216671, 48896 
216672, 141820 
216673, 117833 
216674, 150888 
216675, 61139 
216676, 247469 
216677, 87652 
216678, 67304 
216679, 112718 
216680, 46926 
216681, 87885 
216682, 65681 
216683, 100615 
216684, 89187 
216685, 23340 
216686, 51487 
216687, 73011 
216688, 131213 
216689, 77661 
216690, 12228 
216691, 94422 
216692, 67028 
216693, 102555 
216694, 78239 
216695, 63135 
216696, 234786 
216697, 85345 
216698, 132831 
216699, 80062 
216700, 121454 
216701, 124539 
216702, 142311 
216703, 99497 
216704, 25247 
216705, 115336 
216706, 19246 
216707, 69253 
216708, 51809 
216709, 221477 
216710, 403497 
216711, 74658 
216712, 120734 
216713, 386306 
216714, 40236 
216715, 118968 
216716, 82111 
216717, 80975 
216718, 77846 
216719, 139705 
216720, 55146 
216721, 185563 
216722, 113795 
216723, 41330 
216724, 117997 
216725, 92620 
216726, 115302 
216727, 49309 
216728, 68621 
216729, 141966 
216730, 126078 
216731, 132244 
216732, 156622 
216733, 161654 
216734, 140517 
216735, 168056 
216736, 43377 
216737, 144622 
216738, 110189 
216739, 140877 
216740, 40350 
216741, 96775 
216742, 55195 
216743, 110576 
216744, 137386 
216745, 84141 
216746, 90258 
216747, 37851 
216748, 95670 
216749, 79382 
216750, 11886 
216751, 121849 
216752, 164287 
216753, 232649 
216754, 144107 
216755, 87649 
216756, 52918 
216757, 99609 
216758, 99044 
216759, 118306 
216760, 105222 
216761, 44680 
216762, 97138 
216763, 36590 
216764, 113289 
216765, 133309 
216766, 86970 
216767, 279780 
216768, 184963 
216769, 92375 
216770, 74526 
216771, 98997 
216772, 115139 
216773, 93727 
216774, 150527 
216775, 201053 
216776, 103249 
216777, 131180 
216778, 163601 
216779, 89603 
216780, 53523 
216781, 21591 
216782, 123349 
216783, 144266 
216784, 51890 
216785, 202041 
216786, 163645 
216787, 71702 
216788, 48858 
216789, 58151 
216790, 190149 
216791, 121405 
216792, 51411 
216793, 25450 
216794, 78276 
216795, 115410 
216796, 32430 
216797, 32245 
216798, 99179 
216799, 240923 
216800, 37600 
216801, 78675 
216802, 86214 
216803, 66004 
216804, 113037 
216805, 45628 
216806, 47863 
216807, 99393 
216808, 202959 
216809, 47441 
216810, 29900 
216811, 70893 
216812, 42001 
216813, 25223 
216814, 104320 
216815, 122714 
216816, 117138 
216817, 124034 
216818, 17724 
216819, 116223 
216820, 140758 
216821, 109385 
216822, 71390 
216823, 51817 
216824, 103380 
216825, 52195 
216826, 10430 
216827, 96284 
216828, 170812 
216829, 82403 
216830, 122809 
216831, 44511 
216832, 71063 
216833, 34026 
216834, 142727 
216835, 114328 
216836, 116286 
216837, 84225 
216838, 203865 
216839, 119638 
216840, 67466 
216841, 64732 
216842, 35750 
216843, 116749 
216844, 103815 
216845, 151157 
216846, 217946 
216847, 59654 
216848, 74807 
216849, 161275 
216850, 107001 
216851, 66532 
216852, 56585 
216853, 217268 
216854, 113188 
216855, 60327 
216856, 51027 
216857, 38580 
216858, 89853 
216859, 35949 
216860, 22903 
216861, 207601 
216862, 137525 
216863, 97675 
216864, 57399 
216865, 57095 
216866, 76328 
216867, 117693 
216868, 76548 
216869, 6622 
216870, 136280 
216871, 42608 
216872, 192399 
216873, 88782 
216874, 180448 
216875, 119016 
216876, 22358 
216877, 112321 
216878, 77511 
216879, 84390 
216880, 126689 
216881, 136094 
216882, 70379 
216883, 74688 
216884, 23700 
216885, 84936 
216886, 311207 
216887, 122075 
216888, 150305 
216889, 283471 
216890, 5104 
216891, 135242 
216892, 131172 
216893, 82779 
216894, 91655 
216895, 173356 
216896, 123316 
216897, 158369 
216898, 170945 
216899, 125797 
216900, 0 
216901, 188751 
216902, 104659 
216903, 72631 
216904, 396600 
216905, 138101 
216906, 159722 
216907, 114554 
216908, 134870 
216909, 327305 
216910, 106835 
216911, 59642 
216912, 72583 
216913, 220187 
216914, 145765 
216915, 143834 
216916, 69411 
216917, 217366 
216918, 238322 
216919, 193050 
216920, 85436 
216921, 100008 
216922, 68182 
216923, 239915 
216924, 120857 
216925, 126603 
216926, 205083 
216927, 144782 
216928, 123986 
216929, 86714 
216930, 107435 
216931, 90543 
216932, 81255 
216933, 100256 
216934, 153698 
216935, 52314 
216936, 109152 
216937, 45062 
216938, 108121 
216939, 258594 
216940, 232568 
216941, 274112 
216942, 121375 
216943, 159583 
216944, 91238 
216945, 140705 
216946, 182306 
216947, 83228 
216948, 287706 
216949, 81372 
216950, 188376 
216951, 176294 
216952, 129571 
216953, 58324 
216954, 91073 
216955, 168966 
216956, 380470 
216957, 237715 
216958, 221461 
216959, 78437 
216960, 145640 
216961, 64798 
216962, 57184 
216963, 166831 
216964, 41426 
216965, 66697 
216966, 13767 
216967, 53373 
216968, 105842 
216969, 116088 
216970, 110792 
216971, 76435 
216972, 132635 
216973, 92593 
216974, 247650 
216975, 42406 
216976, 37263 
216977, 9178 
216978, 59361 
216979, 63296 
216980, 53476 
216981, 19588 
216982, 12442 
216983, 96828 
216984, 96736 
216985, 145297 
216986, 42153 
216987, 40083 
216988, 81429 
216989, 58808 
216990, 2610 
216991, 100324 
216992, 39328 
216993, 54503 
216994, 205936 
216995, 142574 
216996, 173834 
216997, 222360 
216998, 67707 
216999, 135810 
217000, 85781 
217001, 62578 
217002, 113605 
217003, 191949 
217004, 53707 
217005, 31644 
217006, 91760 
217007, 179511 
217008, 197976 
217009, 43934 
217010, 74603 
217011, 43196 
217012, 66828 
217013, 20786 
217014, 36470 
217015, 298974 
217016, 176832 
217017, 90376 
217018, 59418 
217019, 25826 
217020, 86708 
217021, 114602 
217022, 88110 
217023, 59531 
217024, 0 
217025, 58468 
217026, 93458 
217027, 136640 
217028, 102487 
217029, 79544 
217030, 50411 
217031, 190381 
217032, 102678 
217033, 210811 
217034, 99803 
217035, 191486 
217036, 101305 
217037, 120951 
217038, 21037 
217039, 156246 
217040, 123816 
217041, 125104 
217042, 135010 
217043, 186658 
217044, 149067 
217045, 40245 
217046, 121347 
217047, 66526 
217048, 49165 
217049, 150107 
217050, 141579 
217051, 116370 
217052, 114983 
217053, 105981 
217054, 103585 
217055, 156460 
217056, 110412 
217057, 322493 
217058, 63121 
217059, 144840 
217060, 107330 
217061, 53665 
217062, 157049 
217063, 118727 
217064, 94055 
217065, 64262 
217066, 23129 
217067, 28376 
217068, 51502 
217069, 42762 
217070, 97092 
217071, 40113 
217072, 173539 
217073, 123143 
217074, 99573 
217075, 90654 
217076, 122591 
217077, 220967 
217078, 5379 
217079, 109983 
217080, 153148 
217081, 205387 
217082, 41639 
217083, 58858 
217084, 83702 
217085, 145156 
217086, 58996 
217087, 102442 
217088, 174009 
217089, 64836 
217090, 92049 
217091, 121426 
217092, 68437 
217093, 6332 
217094, 128629 
217095, 95345 
217096, 54232 
217097, 81201 
217098, 132364 
217099, 67187 
217100, 38848 
217101, 55436 
217102, 56022 
217103, 75297 
217104, 43888 
217105, 70615 
217106, 92762 
217107, 91975 
217108, 85998 
217109, 79778 
217110, 92092 
217111, 207424 
217112, 142997 
217113, 91203 
217114, 49810 
217115, 50862 
217116, 66675 
217117, 11609 
217118, 70313 
217119, 90778 
217120, 109640 
217121, 277203 
217122, 43997 
217123, 36238 
217124, 87010 
217125, 110281 
217126, 57012 
217127, 4417 
217128, 0 
217129, 69021 
217130, 81910 
217131, 6366 
217132, 100692 
217133, 10375 
217134, 68180 
217135, 193620 
217136, 215516 
217137, 61921 
217138, 73933 
217139, 34833 
217140, 264052 
217141, 116416 
217142, 38726 
217143, 48328 
217144, 60550 
217145, 81959 
217146, 113238 
217147, 71933 
217148, 66815 
217149, 52828 
217150, 102154 
217151, 56070 
217152, 276132 
217153, 107464 
217154, 7391 
217155, 107541 
217156, 7156 
217157, 84763 
217158, 51075 
217159, 6414 
217160, 145290 
217161, 123188 
217162, 43845 
217163, 101585 
217164, 50282 
217165, 69347 
217166, 134392 
217167, 7252 
217168, 258165 
217169, 92182 
217170, 91584 
217171, 67059 
217172, 86099 
217173, 39972 
217174, 31832 
217175, 11534 
217176, 184799 
217177, 23466 
217178, 1740 
217179, 79413 
217180, 63500 
217181, 17243 
217182, 125028 
217183, 101515 
217184, 144424 
217185, 172512 
217186, 124515 
217187, 131411 
217188, 90539 
217189, 60504 
217190, 138094 
217191, 79410 
217192, 52058 
217193, 71608 
217194, 46704 
217195, 22833 
217196, 21907 
217197, 61462 
217198, 84165 
217199, 91564 
217200, 14295 
217201, 32506 
217202, 46108 
217203, 10909 
217204, 28681 
217205, 71463 
217206, 116126 
217207, 25930 
217208, 7104 
217209, 36838 
217210, 83530 
217211, 87261 
217212, 113616 
217213, 60182 
217214, 114858 
217215, 74394 
217216, 108093 
217217, 67643 
217218, 30329 
217219, 57747 
217220, 116352 
217221, 96923 
217222, 104351 
217223, 76230 
217224, 312320 
217225, 67933 
217226, 88198 
217227, 178380 
217228, 58805 
217229, 66653 
217230, 80137 
217231, 87482 
217232, 96448 
217233, 102224 
217234, 60877 
217235, 51284 
217236, 114285 
217237, 114056 
217238, 131015 
217239, 126612 
217240, 55317 
217241, 83778 
217242, 58001 
217243, 141700 
217244, 169938 
217245, 40075 
217246, 71140 
217247, 21465 
217248, 104921 
217249, 8933 
217250, 36060 
217251, 205960 
217252, 93351 
217253, 192251 
217254, 252930 
217255, 91752 
217256, 105095 
217257, 140903 
217258, 103828 
217259, 53639 
217260, 71632 
217261, 65164 
217262, 67270 
217263, 17688 
217264, 4364 
217265, 28777 
217266, 109638 
217267, 46254 
217268, 78375 
217269, 67314 
217270, 81217 
217271, 36621 
217272, 46954 
217273, 25896 
217274, 203298 
217275, 97691 
217276, 76895 
217277, 109818 
217278, 70194 
217279, 116819 
217280, 34068 
217281, 26058 
217282, 101264 
217283, 116828 
217284, 122035 
217285, 14151 
217286, 48719 
217287, 95266 
217288, 70198 
217289, 17799 
217290, 64818 
217291, 34686 
217292, 64801 
217293, 26538 
217294, 33619 
217295, 88906 
217296, 41991 
217297, 102207 
217298, 223667 
217299, 95300 
217300, 207012 
217301, 37387 
217302, 74480 
217303, 14025 
217304, 60270 
217305, 64335 
217306, 108592 
217307, 75499 
217308, 90026 
217309, 45538 
217310, 84772 
217311, 74019 
217312, 55605 
217313, 15610 
217314, 77955 
217315, 11183 
217316, 44423 
217317, 124772 
217318, 102938 
217319, 46263 
217320, 56233 
217321, 24800 
217322, 33056 
217323, 55643 
217324, 77190 
217325, 92659 
217326, 12326 
217327, 29929 
217328, 112188 
217329, 102752 
217330, 44622 
217331, 116527 
217332, 129980 
217333, 5689 
217334, 290606 
217335, 60097 
217336, 209709 
217337, 59245 
217338, 129946 
217339, 62754 
217340, 23152 
217341, 34658 
217342, 32078 
217343, 74840 
217344, 11873 
217345, 97946 
217346, 74138 
217347, 63853 
217348, 133279 
217349, 79183 
217350, 72893 
217351, 61385 
217352, 37656 
217353, 103344 
217354, 40763 
217355, 67896 
217356, 108002 
217357, 79726 
217358, 36919 
217359, 35004 
217360, 66531 
217361, 50428 
217362, 27732 
217363, 38017 
217364, 81229 
217365, 80012 
217366, 31150 
217367, 114730 
217368, 44385 
217369, 76371 
217370, 94271 
217371, 26038 
217372, 68548 
217373, 94444 
217374, 20888 
217375, 32997 
217376, 57403 
217377, 0 
217378, 189639 
217379, 47003 
217380, 17035 
217381, 64082 
217382, 52516 
217383, 109640 
217384, 58145 
217385, 195776 
217386, 94930 
217387, 97425 
217388, 26306 
217389, 80122 
217390, 37140 
217391, 25145 
217392, 60360 
217393, 89099 
217394, 113184 
217395, 76336 
217396, 215301 
217397, 198596 
217398, 57824 
217399, 67727 
217400, 24428 
217401, 48211 
217402, 62390 
217403, 13008 
217404, 7132 
217405, 69245 
217406, 0 
217407, 244666 
217408, 40341 
217409, 85671 
217410, 52743 
217411, 54605 
217412, 98023 
217413, 29162 
217414, 6560 
217415, 28832 
217416, 21736 
217417, 41645 
217418, 137504 
217419, 48986 
217420, 99417 
217421, 76543 
217422, 45134 
217423, 36796 
217424, 96930 
217425, 49916 
217426, 33830 
217427, 58752 
217428, 6332 
217429, 34608 
217430, 17108 
217431, 58652 
217432, 86978 
217433, 72364 
217434, 35065 
217435, 182187 
217436, 0 
217437, 113881 
217438, 19745 
217439, 125012 
217440, 159630 
217441, 165457 
217442, 128295 
217443, 69019 
217444, 67326 
217445, 148227 
217446, 145712 
217447, 64245 
217448, 118197 
217449, 103319 
217450, 134832 
217451, 213877 
217452, 101822 
217453, 37751 
217454, 22897 
217455, 30073 
217456, 10013 
217457, 33150 
217458, 19075 
217459, 27703 
217460, 148948 
217461, 136065 
217462, 47856 
217463, 96215 
217464, 96550 
217465, 77483 
217466, 190315 
217467, 165762 
217468, 120929 
217469, 189426 
217470, 74895 
217471, 101902 
217472, 128193 
217473, 329105 
217474, 116849 
217475, 259681 
217476, 123552 
217477, 47480 
217478, 64833 
217479, 220904 
217480, 250955 
217481, 94412 
217482, 48114 
217483, 147548 
217484, 40883 
217485, 105856 
217486, 134397 
217487, 183756 
217488, 192771 
217489, 44609 
217490, 122316 
217491, 84027 
217492, 87476 
217493, 37128 
217494, 119579 
217495, 87630 
217496, 85523 
217497, 65463 
217498, 22890 
217499, 44182 
217500, 50041 
217501, 28924 
217502, 93214 
217503, 51243 
217504, 79008 
217505, 50191 
217506, 82268 
217507, 64880 
217508, 12948 
217509, 186957 
217510, 102511 
217511, 77405 
217512, 51932 
217513, 165192 
217514, 65618 
217515, 20074 
217516, 54812 
217517, 3262 
217518, 68743 
217519, 20537 
217520, 50185 
217521, 8165 
217522, 89610 
217523, 55574 
217524, 15428 
217525, 38287 
217526, 41536 
217527, 73271 
217528, 18059 
217529, 40892 
217530, 25827 
217531, 39368 
217532, 41930 
217533, 55913 
217534, 76415 
217535, 22238 
217536, 89752 
217537, 52203 
217538, 80878 
217539, 87203 
217540, 179565 
217541, 343116 
217542, 102439 
217543, 42481 
217544, 55005 
217545, 27592 
217546, 5420 
217547, 38945 
217548, 31025 
217549, 20267 
217550, 82237 
217551, 170281 
217552, 89576 
217553, 105413 
217554, 69061 
217555, 64576 
217556, 115830 
217557, 108371 
217558, 70453 
217559, 99952 
217560, 24033 
217561, 112169 
217562, 62607 
217563, 135810 
217564, 88095 
217565, 64711 
217566, 179394 
217567, 62633 
217568, 57176 
217569, 41920 
217570, 247741 
217571, 152243 
217572, 79221 
217573, 135748 
217574, 66115 
217575, 105298 
217576, 76926 
217577, 79857 
217578, 82648 
217579, 193335 
217580, 40575 
217581, 149765 
217582, 110045 
217583, 267779 
217584, 94686 
217585, 48273 
217586, 35697 
217587, 23695 
217588, 136325 
217589, 54296 
217590, 148701 
217591, 82519 
217592, 42451 
217593, 47222 
217594, 64117 
217595, 189679 
217596, 69665 
217597, 0 
217598, 53677 
217599, 87005 
217600, 84443 
217601, 349526 
217602, 93960 
217603, 106904 
217604, 117834 
217605, 62828 
217606, 39827 
217607, 66102 
217608, 78509 
217609, 61974 
217610, 104192 
217611, 124391 
217612, 99871 
217613, 126798 
217614, 91363 
217615, 220427 
217616, 86574 
217617, 124252 
217618, 136699 
217619, 63571 
217620, 152351 
217621, 97509 
217622, 308106 
217623, 149635 
217624, 73573 
217625, 57300 
217626, 137845 
217627, 106652 
217628, 150681 
217629, 84275 
217630, 100725 
217631, 88821 
217632, 47837 
217633, 68097 
217634, 58623 
217635, 69301 
217636, 92401 
217637, 90641 
217638, 108149 
217639, 114382 
217640, 114525 
217641, 107482 
217642, 68836 
217643, 183959 
217644, 96376 
217645, 105812 
217646, 104827 
217647, 117197 
217648, 91078 
217649, 60991 
217650, 70958 
217651, 156414 
217652, 123652 
217653, 70635 
217654, 289416 
217655, 65554 
217656, 122665 
217657, 111150 
217658, 109740 
217659, 71050 
217660, 62262 
217661, 102765 
217662, 41397 
217663, 107950 
217664, 46041 
217665, 39879 
217666, 322798 
217667, 52327 
217668, 34244 
217669, 71266 
217670, 77032 
217671, 39280 
217672, 47382 
217673, 58034 
217674, 82380 
217675, 150185 
217676, 61463 
217677, 27550 
217678, 63760 
217679, 68696 
217680, 7996 
217681, 70284 
217682, 44628 
217683, 166246 
217684, 155357 
217685, 133175 
217686, 128472 
217687, 59379 
217688, 59910 
217689, 76833 
217690, 67828 
217691, 68184 
217692, 146870 
217693, 63358 
217694, 75813 
217695, 56535 
217696, 49378 
217697, 8230 
217698, 99510 
217699, 91872 
217700, 99065 
217701, 72126 
217702, 14294 
217703, 52403 
217704, 100609 
217705, 17094 
217706, 188033 
217707, 86215 
217708, 53672 
217709, 70077 
217710, 34865 
217711, 60750 
217712, 114427 
217713, 105764 
217714, 78784 
217715, 68235 
217716, 104157 
217717, 48013 
217718, 52267 
217719, 32546 
217720, 30827 
217721, 51184 
217722, 25478 
217723, 95083 
217724, 136876 
217725, 115238 
217726, 114763 
217727, 174841 
217728, 89278 
217729, 128394 
217730, 177608 
217731, 105332 
217732, 73538 
217733, 86151 
217734, 120980 
217735, 40613 
217736, 39426 
217737, 200462 
217738, 140273 
217739, 35631 
217740, 44281 
217741, 65669 
217742, 76691 
217743, 74562 
217744, 32070 
217745, 78230 
217746, 83612 
217747, 24016 
217748, 115691 
217749, 99851 
217750, 116109 
217751, 323659 
217752, 118828 
217753, 67407 
217754, 79456 
217755, 264284 
217756, 65486 
217757, 54805 
217758, 136893 
217759, 122847 
217760, 30077 
217761, 72795 
217762, 194846 
217763, 136567 
217764, 55484 
217765, 92754 
217766, 72309 
217767, 78442 
217768, 18539 
217769, 53166 
217770, 118459 
217771, 113353 
217772, 27503 
217773, 88333 
217774, 0 
217775, 106817 
217776, 290934 
217777, 152167 
217778, 140773 
217779, 91425 
217780, 122312 
217781, 107742 
217782, 55304 
217783, 131401 
217784, 80796 
217785, 91453 
217786, 60604 
217787, 96480 
217788, 366769 
217789, 407038 
217790, 431619 
217791, 78522 
217792, 191666 
217793, 76974 
217794, 116787 
217795, 94032 
217796, 66270 
217797, 53918 
217798, 104248 
217799, 108975 
217800, 149928 
217801, 61753 
217802, 14655 
217803, 18640 
217804, 52712 
217805, 80953 
217806, 390901 
217807, 105820 
217808, 76535 
217809, 93437 
217810, 55569 
217811, 83084 
217812, 57646 
217813, 56201 
217814, 31034 
217815, 21784 
217816, 8045 
217817, 46959 
217818, 10989 
217819, 37332 
217820, 108456 
217821, 106818 
217822, 14958 
217823, 45994 
217824, 10347 
217825, 19333 
217826, 64440 
217827, 124294 
217828, 87092 
217829, 42630 
217830, 46359 
217831, 84384 
217832, 32898 
217833, 124162 
217834, 14181 
217835, 72174 
217836, 73588 
217837, 158093 
217838, 47518 
217839, 111928 
217840, 52659 
217841, 99547 
217842, 10338 
217843, 116512 
217844, 59343 
217845, 108832 
217846, 88596 
217847, 70192 
217848, 70355 
217849, 56810 
217850, 5381 
217851, 32771 
217852, 93602 
217853, 108377 
217854, 39077 
217855, 6795 
217856, 76271 
217857, 155532 
217858, 61793 
217859, 460610 
217860, 361564 
217861, 259478 
217862, 202125 
217863, 196793 
217864, 190892 
217865, 105569 
217866, 43208 
217867, 68494 
217868, 224240 
217869, 129577 
217870, 270573 
217871, 70618 
217872, 132896 
217873, 103036 
217874, 49343 
217875, 38313 
217876, 60141 
217877, 59108 
217878, 47504 
217879, 108616 
217880, 135441 
217881, 60430 
217882, 64317 
217883, 39184 
217884, 58064 
217885, 51139 
217886, 43652 
217887, 121294 
217888, 79551 
217889, 29006 
217890, 66523 
217891, 194302 
217892, 62546 
217893, 24719 
217894, 43004 
217895, 22762 
217896, 122968 
217897, 210125 
217898, 101065 
217899, 118766 
217900, 282649 
217901, 105931 
217902, 6349 
217903, 138108 
217904, 88099 
217905, 76272 
217906, 132838 
217907, 76304 
217908, 30025 
217909, 219729 
217910, 117516 
217911, 256002 
217912, 75088 
217913, 80947 
217914, 321281 
217915, 64226 
217916, 0 
217917, 111941 
217918, 48814 
217919, 97378 
217920, 144496 
217921, 131658 
217922, 178913 
217923, 118200 
217924, 91092 
217925, 61571 
217926, 63891 
217927, 65900 
217928, 199042 
217929, 46756 
217930, 54345 
217931, 26818 
217932, 95155 
217933, 5782 
217934, 95968 
217935, 188366 
217936, 94573 
217937, 76415 
217938, 158139 
217939, 93283 
217940, 71113 
217941, 89902 
217942, 99531 
217943, 76586 
217944, 80337 
217945, 92627 
217946, 5276 
217947, 66746 
217948, 235653 
217949, 67247 
217950, 8862 
217951, 51201 
217952, 139867 
217953, 109994 
217954, 51466 
217955, 28947 
217956, 26853 
217957, 36249 
217958, 107703 
217959, 21232 
217960, 38010 
217961, 227382 
217962, 50369 
217963, 44349 
217964, 92711 
217965, 68534 
217966, 45235 
217967, 8327 
217968, 20474 
217969, 58443 
217970, 63576 
217971, 32216 
217972, 133838 
217973, 92842 
217974, 74336 
217975, 48839 
217976, 232742 
217977, 87088 
217978, 55234 
217979, 117093 
217980, 60431 
217981, 2500 
217982, 104252 
217983, 238028 
217984, 47638 
217985, 13241 
217986, 74510 
217987, 32273 
217988, 106323 
217989, 86120 
217990, 31876 
217991, 26461 
217992, 29536 
217993, 85733 
217994, 65798 
217995, 155742 
217996, 113996 
217997, 38384 
217998, 120847 
217999, 132276 
218000, 87912 
218001, 51309 
218002, 63571 
218003, 6765 
218004, 126182 
218005, 173632 
218006, 84316 
218007, 118729 
218008, 6909 
218009, 124942 
218010, 99652 
218011, 181650 
218012, 127091 
218013, 62381 
218014, 78449 
218015, 39865 
218016, 241457 
218017, 0 
218018, 118354 
218019, 113560 
218020, 163721 
218021, 113539 
218022, 72458 
218023, 74805 
218024, 53925 
218025, 67957 
218026, 14880 
218027, 152709 
218028, 49463 
218029, 13276 
218030, 13379 
218031, 66574 
218032, 58151 
218033, 190582 
218034, 133233 
218035, 69727 
218036, 76423 
218037, 98100 
218038, 158038 
218039, 80589 
218040, 91135 
218041, 72816 
218042, 90939 
218043, 72461 
218044, 73069 
218045, 95773 
218046, 208035 
218047, 53057 
218048, 389585 
218049, 59795 
218050, 56681 
218051, 122008 
218052, 114966 
218053, 85697 
218054, 138370 
218055, 138158 
218056, 66440 
218057, 58308 
218058, 32999 
218059, 42092 
218060, 26691 
218061, 82630 
218062, 178948 
218063, 126383 
218064, 72343 
218065, 102817 
218066, 124668 
218067, 5299 
218068, 61369 
218069, 33565 
218070, 219814 
218071, 4762 
218072, 83284 
218073, 90781 
218074, 70699 
218075, 84825 
218076, 58776 
218077, 24532 
218078, 24229 
218079, 42235 
218080, 50354 
218081, 80785 
218082, 42736 
218083, 36547 
218084, 94631 
218085, 32656 
218086, 19929 
218087, 4855 
218088, 80498 
218089, 71798 
218090, 85714 
218091, 115147 
218092, 87291 
218093, 48161 
218094, 20909 
218095, 18795 
218096, 102691 
218097, 478273 
218098, 7622 
218099, 235321 
218100, 80612 
218101, 81387 
218102, 154320 
218103, 160486 
218104, 25477 
218105, 37801 
218106, 40970 
218107, 58058 
218108, 119813 
218109, 82546 
218110, 6656 
218111, 43691 
218112, 90550 
218113, 195499 
218114, 28291 
218115, 139679 
218116, 80993 
218117, 65031 
218118, 81288 
218119, 47211 
218120, 22554 
218121, 98110 
218122, 74914 
218123, 29040 
218124, 88240 
218125, 69555 
218126, 58293 
218127, 68044 
218128, 27511 
218129, 101506 
218130, 15966 
218131, 49156 
218132, 37384 
218133, 71448 
218134, 81362 
218135, 53534 
218136, 23171 
218137, 89360 
218138, 60901 
218139, 107509 
218140, 102747 
218141, 29601 
218142, 78440 
218143, 104988 
218144, 90772 
218145, 73350 
218146, 43903 
218147, 50839 
218148, 105759 
218149, 28883 
218150, 105000 
218151, 34271 
218152, 64793 
218153, 96581 
218154, 73403 
218155, 17150 
218156, 56775 
218157, 11944 
218158, 88228 
218159, 24908 
218160, 57585 
218161, 117113 
218162, 42178 
218163, 115484 
218164, 147193 
218165, 71295 
218166, 86672 
218167, 5431 
218168, 263551 
218169, 74215 
218170, 123517 
218171, 149908 
218172, 144373 
218173, 107669 
218174, 98565 
218175, 4814 
218176, 19540 
218177, 5358 
218178, 65489 
218179, 15729 
218180, 12113 
218181, 22265 
218182, 10671 
218183, 107205 
218184, 27608 
218185, 155200 
218186, 128575 
218187, 370515 
218188, 130573 
218189, 50870 
218190, 9547 
218191, 5900 
218192, 83574 
218193, 6460 
218194, 94221 
218195, 142321 
218196, 72140 
218197, 8900 
218198, 71477 
218199, 37446 
218200, 100401 
218201, 67148 
218202, 7129 
218203, 72149 
218204, 86651 
218205, 107603 
218206, 63607 
218207, 187919 
218208, 102039 
218209, 103294 
218210, 125857 
218211, 80319 
218212, 39030 
218213, 43257 
218214, 102306 
218215, 75792 
218216, 118637 
218217, 102521 
218218, 198789 
218219, 65066 
218220, 41224 
218221, 55495 
218222, 94786 
218223, 26091 
218224, 108433 
218225, 58786 
218226, 124043 
218227, 73143 
218228, 218582 
218229, 94459 
218230, 51661 
218231, 34767 
218232, 44875 
218233, 114277 
218234, 96971 
218235, 99119 
218236, 50307 
218237, 53296 
218238, 17568 
